,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19
126,0.0697422422617142,0.125912484355655,0.0885281428899818,0.0,0.0,0.424278795040501,0.0,0.0650416287173309,0.0850338896526789,0.0,0.141462817082138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0993531911667318,0.0641418450211635,0.159507966307059,0.0,0.121167016697204,0.0,0.0,0.294377733876936,0.0817973971684307,0.109313628142652,0.0,0.0703412216198225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0986026692588992,0.0,0.0730772125999276,0.0,0.0,0.369342077344842,0.0,0.0,0.0,0.0645277919387567,0.0,0.25826822704972,0.0,0.0,0.136182021807855,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.135021118713724,0.13282251760748,0.0,0.176074862472045,0.0,0.199641427517677,0.0975615161236484,0.0,0.0,0.0,0.0,0.119211891188782,0.0,0.0,0.139666666376643,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.16523399513337,0.118199455748532,0.161976828235613,0.0796457937638126,0.0,0.474943927118672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0592404188215987,0.0,0.146962639531245,0.0,0.0,0.269999696406734,0.0,0.0529698741722384,0.0,0.0635604589883921,0.301416094250699,0.0,0.0,0.0,0.105850817829092,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.513213797760167,0.0,0.0859335633118694,0.0,0.0,0.0,0.0,0.0,0.0604524732224393,0.0,0.0,0.0,0.0,0.282082450690237,0.0583177150152874,0.0,0.0
133,0.0,0.116084877756029,0.0,0.256519271500379,0.0,0.295732482131343,0.0,0.206126224734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125537143878124,0.0,0.0,0.0
134,0.0,0.0,0.460652493904903,0.0,0.0,0.140808454496065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270775977602204,0.127763073996829,0.0,0.0,0.0,0.0,0.0
135,0.148540502107746,0.0,0.0689507036151254,0.0978538044432199,0.229779093300109,0.170773531089251,0.0,0.0,0.0,0.0,0.0725960419795681,0.0,0.0,0.0,0.0575448070795412,0.0,0.153961516385439,0.0,0.0,0.0
136,0.0,0.211732431879903,0.0768187226376169,0.0,0.0,0.179291357885048,0.0,0.0,0.199710643982435,0.0,0.0,0.0,0.0,0.0,0.176233786508697,0.1562130571063,0.0,0.0,0.0,0.0
137,0.254409368699768,0.0,0.0,0.116788575983924,0.0,0.375802254590892,0.0,0.0,0.0933216846962002,0.0,0.0,0.0743249506347319,0.0,0.0,0.0,0.0853531653944841,0.0,0.0,0.0,0.0
138,0.129854039905237,0.151312714807593,0.217850039114389,0.0,0.0,0.222138118729576,0.0,0.0,0.0,0.0,0.0,0.128568031176884,0.0,0.0612777479467858,0.0889993083195361,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0959767228088266,0.206667266748635,0.0,0.0933046195514921,0.0,0.0,0.0648406887944709,0.0724251212386493,0.0,0.0761971444606593,0.0,0.0691805448719035,0.0780575516038912,0.0594901931680311,0.183860146753441,0.0,0.0,0.0
140,0.105385161527977,0.112977302766162,0.207536479145614,0.0,0.0,0.194609380164133,0.0,0.0,0.0,0.0926385318097223,0.099133226019791,0.124789318691555,0.0,0.0,0.0,0.0,0.0,0.0629305998750448,0.0,0.0
141,0.164865962905235,0.0,0.0,0.0733354761489173,0.502562191040729,0.0,0.0,0.0,0.0,0.259236369905119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0768003454835626,0.105210576648507,0.0,0.0,0.0,0.0,0.0,0.0,0.436157184341795,0.381831893526135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.144006014457506,0.0827348424834035,0.0,0.0,0.10620463370056,0.291356481189487,0.0,0.0,0.0,0.0,0.198267294031024,0.0,0.0,0.0,0.0930838141321569,0.0843469200058628,0.0,0.0,0.0,0.0
144,0.0756738114282352,0.0,0.0,0.0,0.0,0.413484785881867,0.0,0.0,0.0993294910395969,0.0,0.0,0.0,0.0,0.0,0.0858210301342528,0.0,0.0,0.0,0.325690881516049,0.0
145,0.0797090741368075,0.0,0.171486503739276,0.0,0.0,0.0,0.155045549784513,0.100624990517957,0.102767724740553,0.0639843661238731,0.0722746208736604,0.057355606191248,0.138651737131082,0.0,0.0580998267610297,0.0,0.0,0.0,0.0,0.0
146,0.094482463981183,0.0,0.0,0.0,0.0,0.0844905034451657,0.0,0.0,0.216324013382337,0.0884189517063472,0.0,0.164928669370328,0.0,0.0,0.119056585582122,0.0716902470207481,0.0,0.0,0.100013457883419,0.0605951076283503
147,0.0,0.0870707274119749,0.28292821600081,0.0,0.0,0.121490523092515,0.0,0.0,0.0,0.0,0.0692558739562244,0.178874852599474,0.0,0.0770677482574695,0.0,0.0,0.183312058681532,0.0,0.0,0.0
148,0.0,0.209399558964103,0.172210288231461,0.0,0.100000984211389,0.0,0.191138874366223,0.0872965163557977,0.0739442303043921,0.0,0.0,0.0971637862920182,0.0,0.0,0.0,0.0,0.0688457612746162,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.296376062606486,0.0,0.0,0.144022458440967,0.0,0.0696270954300408,0.136523452816637,0.0,0.0,0.0,0.0,0.195120619716539,0.0,0.15833031098933,0.0
150,0.147559428221231,0.0,0.0,0.0,0.0,0.22923177365455,0.0,0.0,0.152042786538697,0.0947641941872565,0.0,0.0,0.0,0.0720109044668766,0.0772694300876244,0.122814547887272,0.104306934956492,0.0,0.0,0.0
151,0.0,0.236211229431553,0.0,0.0765311405140688,0.0,0.244880646150937,0.0718612925597593,0.0,0.0,0.0645186166967816,0.164309166937754,0.0,0.0,0.0,0.0,0.0,0.0761505567806799,0.0,0.065537350928466,0.0
152,0.0,0.16017577242575,0.406357947609461,0.0,0.114315623515358,0.0,0.0,0.0,0.0683834362925096,0.0788017445937671,0.0,0.0,0.0,0.105905501658679,0.0660599739044751,0.0,0.0,0.0,0.0,0.0
153,0.0,0.118141243718692,0.0,0.0,0.0,0.46447530689214,0.0,0.0,0.174231782767132,0.0823665562732174,0.0958950980725637,0.0648900122762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0727337782232286,0.114637296414772,0.0,0.0,0.0,0.28817098142032,0.177957043210405,0.0,0.0743860055574049,0.0,0.0,0.0,0.137148249736042,0.0683817313663899,0.0,0.0,0.0665849140714374,0.0,0.0,0.0
155,0.0,0.0891216729004924,0.264649126729311,0.0601395579041039,0.0,0.0,0.0,0.0,0.214509209775242,0.0,0.0,0.284571301554027,0.0,0.0,0.0870091311368231,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0810236132938473,0.0,0.0,0.206634247024323,0.0,0.0,0.0,0.0,0.27765593502706,0.0844978952970364,0.0,0.0958125760544282,0.0,0.116654640625703,0.0,0.0,0.0,0.137721092677602
157,0.0,0.0,0.117580282342281,0.111985954919302,0.0,0.0,0.0,0.0,0.1303881236766,0.203658928684582,0.108977848948212,0.092594727629492,0.0,0.0772640412434119,0.098569116680621,0.0,0.0,0.0,0.0,0.058980975875498
158,0.0,0.0,0.0731300936443241,0.200911222494351,0.0,0.260083938274161,0.0,0.0,0.15976655472248,0.0,0.0,0.0,0.0,0.0,0.187342651344048,0.118765539520636,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0940005023727692,0.0,0.0,0.536039974163954,0.0,0.0,0.0,0.10605771216093,0.0,0.0,0.0,0.0,0.117684283291861,0.0,0.0,0.146217528010486,0.0,0.0
160,0.129859690960954,0.0702194090685599,0.153626680640676,0.0,0.0,0.227744548768618,0.0,0.0,0.0,0.0,0.0,0.0724287742118032,0.0,0.200257454093667,0.0,0.0,0.0,0.0,0.145863442255722,0.0
161,0.0,0.0,0.0,0.0,0.0,0.768249672625327,0.0,0.0,0.0,0.0,0.162008553047432,0.0,0.0697417743272419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.253645930870827,0.0,0.0,0.746354069129173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0645507597974346,0.0,0.0677407879571111,0.0,0.0,0.0,0.310455677814741,0.264650359280531,0.0,0.0,0.0790159527543795,0.0,0.0,0.0,0.156658116139951,0.056928346255851,0.0,0.0,0.0,0.0
164,0.100964621413427,0.0,0.125120311054022,0.0,0.0,0.15536175266997,0.232703763695593,0.0,0.125773839617845,0.0863039628433166,0.0,0.0,0.0,0.0,0.0,0.0,0.173771748705826,0.0,0.0,0.0
165,0.0924280206975815,0.0535167928816409,0.0,0.0819161524631895,0.0886925797312645,0.272503637271822,0.0,0.0,0.066117015433373,0.0,0.0,0.0867011585559585,0.0,0.0595120025934458,0.0,0.0975648667601553,0.101047773611569,0.0,0.0,0.0
166,0.0,0.182896637267658,0.080730146329156,0.0,0.0585486910258747,0.384885167817974,0.0754079197277554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597250067418671,0.0,0.0,0.0,0.0873749204542775,0.0704315106354379
167,0.231906641990216,0.0797881561016902,0.0,0.0,0.115244348319279,0.106414691976435,0.0,0.0,0.0,0.0,0.289816501375559,0.0681928724296378,0.0,0.0,0.108636787807184,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0868829837337994,0.0,0.0780698158908509,0.0,0.0,0.0,0.0847022023183453,0.0905061567255953,0.0,0.0,0.0920176931471859,0.0,0.0,0.0732319387625176,0.0,0.0,0.0,0.125368056430701,0.369221152991004
169,0.302113845054661,0.0,0.0885093362885099,0.0,0.0,0.166474020428307,0.0,0.0,0.0,0.0,0.0,0.192655702924469,0.0,0.0902406889452684,0.160006406358785,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0899776264476268,0.14723568024154,0.112250401226251,0.0,0.350250730393409,0.0,0.0720406952818677,0.0884848450666001,0.0,0.0687665625121307,0.0,0.0,0.0,0.0,0.0,0.0709934588305748,0.0,0.0,0.0
171,0.0588115716590954,0.0,0.0,0.0,0.0,0.109545728856883,0.0,0.0,0.227412878201612,0.0,0.0,0.18229793932886,0.0,0.0,0.175830767807083,0.125018290000861,0.0,0.0,0.121082824145606,0.0
172,0.0,0.145060434719284,0.0,0.167616108366657,0.190566651875903,0.183698504549095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898543822860923,0.0622999283469294,0.16090398985604,0.0,0.0,0.0,0.0
173,0.137583142902495,0.0,0.0825349797887384,0.0,0.0,0.414666347332924,0.0,0.0,0.0,0.0,0.185490383101805,0.0,0.0,0.0797431394595243,0.0,0.0999820074145131,0.0,0.0,0.0,0.0
174,0.0,0.0,0.121040261206688,0.0641563371505156,0.0,0.207288525784573,0.0,0.0,0.0807068021491639,0.0,0.186777811276468,0.278866867732732,0.0,0.0,0.0611633946998602,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.145267153024727,0.0,0.185128878200188,0.246434661825381,0.0,0.0854102901239788,0.0,0.0,0.0,0.0,0.0,0.108986353968984,0.0942019061071298,0.134570756749612,0.0,0.0,0.0,0.0
176,0.0,0.239680922232321,0.0,0.0,0.0,0.197947361370788,0.0,0.164718303168061,0.0,0.0,0.0,0.0600344182371721,0.0,0.0,0.0,0.0,0.0,0.0,0.337618994991658,0.0
177,0.0,0.10378886568971,0.131310240682028,0.0,0.0,0.0,0.157859270571516,0.0,0.141530523746072,0.0,0.0861449444975566,0.143261067415284,0.0,0.097742463224204,0.138362624173629,0.0,0.0,0.0,0.0,0.0
178,0.106082140433915,0.0929332634709439,0.0,0.0,0.0,0.0,0.0,0.0824025920480311,0.0,0.0,0.301416893418964,0.124074935948252,0.0623568219335024,0.230733352746392,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.169807112838092,0.0989647149034771,0.115259547024349,0.0,0.234781615375527,0.0,0.0610395407937619,0.0,0.0,0.0,0.0,0.0,0.0867117571145052,0.0,0.0,0.233435711950288,0.0,0.0,0.0
180,0.0,0.0782483288391506,0.134905598080105,0.0929985108786137,0.0,0.15781784961498,0.0,0.0,0.230295806761841,0.0,0.0,0.140039356268011,0.0,0.0,0.0930703668792277,0.0,0.0,0.0726241826780707,0.0,0.0
181,0.149783498929755,0.0681138371436136,0.0,0.200059666612368,0.0,0.14664865996295,0.0,0.0,0.0,0.0,0.0,0.0940967740187268,0.0,0.0,0.0685944622679923,0.0,0.18628313120935,0.0864199698552445,0.0,0.0
182,0.0,0.0694450597244364,0.0,0.195195988188565,0.0,0.116847385647681,0.107566526900484,0.0,0.0,0.0,0.190875957275939,0.102885857075807,0.0,0.0600063709944233,0.0720915405677886,0.0850853136248752,0.0,0.0,0.0,0.0
183,0.20269100527199,0.0934774010332735,0.120716086955326,0.26497388198343,0.0908128569364718,0.0,0.0891860449832053,0.0,0.0,0.0,0.0,0.0775754115128424,0.0,0.0605673113234625,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.17352448925795,0.0,0.189387095815819,0.284938590851913,0.0,0.0,0.0,0.0,0.352149824074317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.112585096610979,0.174210436596859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209366677437937,0.0,0.0,0.142967515931557,0.0,0.0618881704319486,0.0,0.104261650631903,0.194720452358816
186,0.0862163815812726,0.0669993455243856,0.066585843831449,0.205773180080678,0.0,0.102562502787499,0.236827312506534,0.0,0.084728056041981,0.0829148109857109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06739256666049
187,0.133779523602829,0.0,0.102177134134851,0.0,0.0,0.390871667989476,0.0893808249984805,0.0,0.0,0.0,0.135612149750406,0.148178699523957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.178731953572466,0.0,0.0,0.0,0.0544201558721476,0.0682227558214353,0.0,0.386177961758353,0.0697371854316717,0.0,0.0,0.0,0.0,0.133638994766665,0.109070992777262,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.276604645669872,0.06207922112247,0.0,0.0,0.0,0.237685279058913,0.0,0.0,0.0,0.13700992969091,0.0,0.0947186111601584,0.191902313297677,0.0,0.0
190,0.0,0.0,0.0,0.0,0.119856951000593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274311737044065,0.219416728953925,0.0,0.111430938549897,0.274983644451521
191,0.0882780281342933,0.0830296825186541,0.0,0.0,0.0,0.0680932300157086,0.0,0.114467911359274,0.0,0.0,0.0828885916018496,0.0,0.0571055835382044,0.0,0.0,0.0,0.506136972832016,0.0,0.0,0.0
192,0.0,0.0,0.211084606685183,0.0,0.0,0.431632438019435,0.0,0.0670317925350063,0.187997437425539,0.0,0.0,0.102253725334836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.171607483858094,0.18534557802154,0.0,0.0,0.178339957112001,0.0,0.0,0.0,0.0769824340115444,0.215003988923019,0.0,0.0,0.072303219677768,0.100417338396033,0.0,0.0,0.0,0.0,0.0
194,0.121081824124498,0.0,0.0,0.125838249600882,0.0,0.204905004744779,0.0,0.0,0.107833816308394,0.0,0.152112697817804,0.208427879649942,0.0,0.0,0.0,0.0,0.0798005277537022,0.0,0.0,0.0
195,0.0,0.0,0.0885812590918901,0.382235270987869,0.125421991859713,0.0922742540976192,0.0,0.0,0.0,0.0,0.0731678632757222,0.238319360687186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.299031862328073,0.0960321970370385,0.0,0.101795807864281,0.248894168440338,0.254245964330269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0748819005178702,0.0,0.0,0.0,0.0761947375446658,0.0846114404516213,0.347526911859647,0.0,0.108712621025237,0.0930081663535972,0.131089935715576,0.0839742865317858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.117613045471302,0.0,0.0,0.0,0.247940502725747,0.408495978027488,0.0,0.147203107369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787473664059555,0.0,0.0,0.0
199,0.0602954908873942,0.0,0.0963667617044863,0.184522187296814,0.0,0.196055191276095,0.0,0.0,0.092362411767594,0.0,0.175981821593593,0.0,0.0,0.0,0.0684518736936044,0.0,0.125964261780419,0.0,0.0,0.0
200,0.255476727231969,0.117499736561381,0.158249956683782,0.0,0.151179635503466,0.142307308408051,0.109386006712262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659006288990891,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.23728964677618,0.0,0.106547788450441,0.355366552081436,0.0,0.0,0.0,0.100856021983614,0.0,0.0,0.0,0.118350403797832,0.0,0.0,0.0,0.0815895869104985,0.0,0.0
202,0.0,0.138056308527992,0.131757482406575,0.264841675851364,0.18742515574175,0.0,0.0,0.0,0.0,0.0,0.064122551085984,0.0,0.0,0.0,0.07211304399243,0.0,0.0733028756307738,0.0,0.0683809067631306,0.0
203,0.111280727366161,0.0,0.0,0.0,0.0,0.078224163167656,0.0,0.0,0.067602186093355,0.0,0.37866641158767,0.0,0.0,0.203405969917134,0.0853084158038387,0.075512126064186,0.0,0.0,0.0,0.0
204,0.0,0.124608026922714,0.11089437854928,0.112758317645235,0.115805820104725,0.165046953340371,0.0,0.0,0.176061391582457,0.0,0.0,0.0,0.0,0.0,0.0986231688021218,0.0,0.0962019430530964,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.367134069723108,0.0,0.0,0.353257584573593,0.0,0.0,0.0,0.0,0.0,0.207668381581934,0.0,0.0719399641213645,0.0,0.0,0.0
206,0.105753586988464,0.0,0.0,0.0,0.0,0.411455104039479,0.0824976168293724,0.129995336740754,0.128977765829814,0.0,0.0,0.0,0.0,0.0,0.0803110917224666,0.0,0.0610094978496503,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.262030193745221,0.230648215690055,0.0,0.0959405022041728,0.0,0.0,0.0947061114275968,0.0,0.0,0.0916548302555846,0.0972434056593448,0.0,0.127776741018024,0.0,0.0,0.0
208,0.325530996348661,0.0,0.200636801050253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140061300636603,0.0,0.199868905509171,0.0,0.0,0.0,0.133901996455313,0.0,0.0
209,0.0,0.0,0.0,0.182520957072268,0.0,0.66125097385605,0.0620417572178049,0.0,0.0,0.0,0.094186311853878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.221307668690249,0.0,0.0,0.0,0.195769552995382,0.0,0.0,0.0,0.136427132725513,0.0,0.0,0.199293811363053,0.0,0.247201834225803,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.659103028323092,0.086252115178958,0.0556793911975154,0.0,0.0,0.198965465300435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0679406343381045,0.0,0.0,0.376511591178286,0.0,0.0872908614161719,0.0,0.0,0.0889396858092109,0.0,0.0,0.188682849596511,0.0,0.0,0.190634377661716,0.0,0.0,0.0
213,0.1563937049436,0.0,0.0906743283746219,0.0,0.0,0.191440137119075,0.133422138613835,0.0,0.091086501759605,0.0,0.0,0.336983189189263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.148269998018474,0.0633574864379562,0.0,0.175502871662066,0.152628091605261,0.0,0.0,0.0782791881446588,0.0657987425536247,0.134720668633788,0.0,0.110391409285427,0.0710515436587436,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.454867494612985,0.0,0.0,0.0800084596316761,0.0,0.287507045162905,0.0,0.0,0.0853624278618229,0.0,0.0,0.0,0.0922545727306116,0.0,0.0
216,0.175089852037736,0.0911133534481548,0.087587747199629,0.139478118272743,0.111165082966148,0.0,0.0820825807817454,0.0,0.0,0.0,0.0,0.0613577955057437,0.0,0.121305474330941,0.0,0.0,0.0,0.130819995457159,0.0,0.0
217,0.0798670432756671,0.0,0.114281185905872,0.0953264783377739,0.19327737181416,0.246620526764128,0.0,0.0,0.165295537584065,0.0,0.105331856318334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.110825555048092,0.0,0.0,0.0,0.0,0.119366761771846,0.081325779153877,0.0784071641118356,0.0,0.0,0.316724802397767,0.199735888575764,0.0,0.0,0.0936140489408182,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.140439458782211,0.0701954436910751,0.0,0.268048739526874,0.0,0.0839035560239742,0.0,0.0,0.0762675275856578,0.226927461086265,0.0,0.0,0.0,0.0,0.134217813303943,0.0,0.0,0.0
220,0.0,0.115700677351146,0.121903908321831,0.135135958466075,0.0,0.0,0.0,0.0,0.175785927171287,0.0924341774815322,0.0,0.101183377729284,0.0,0.0,0.0,0.123879885092707,0.0,0.133976088386137,0.0,0.0
221,0.0,0.133337605229572,0.0631438961883421,0.0,0.0,0.211932729034295,0.0956489477526865,0.0,0.0882010129108408,0.0,0.151171862778761,0.0,0.0,0.0,0.0885321899399397,0.0,0.0,0.168031756165564,0.0,0.0
222,0.0,0.0,0.0723468993817556,0.229169253722443,0.204114948614961,0.0,0.0633645385784614,0.0,0.0,0.183875957791267,0.0,0.0,0.0903493354938064,0.0,0.0,0.0,0.156779066417305,0.0,0.0,0.0
223,0.0600715004017931,0.0,0.0,0.0946646915901125,0.210694585947996,0.105682603535206,0.0,0.0,0.0,0.0,0.0,0.339190115512062,0.0,0.0,0.096803820329567,0.0,0.092892682683264,0.0,0.0,0.0
224,0.0,0.111562542740877,0.0,0.200060566412118,0.0,0.239955220279094,0.0717329551645607,0.0,0.0,0.0,0.0,0.123510449513983,0.0897258795061538,0.0,0.0,0.0,0.0,0.0,0.0706176316132665,0.092834754769947
225,0.0,0.15832060045456,0.0,0.0986352262313662,0.0,0.232089085253122,0.0,0.0,0.0,0.162060113128075,0.0,0.0,0.0721295276163544,0.0,0.218392403461967,0.0,0.0,0.0,0.0583730438545564,0.0
226,0.0,0.0834804477519832,0.178856267572164,0.0,0.128651158522166,0.21250472721015,0.0,0.0,0.0,0.0,0.0591586684755685,0.0,0.0,0.0,0.199377395522168,0.0744564751344317,0.063514859811369,0.0,0.0,0.0
227,0.0,0.0963952361626379,0.17600960042652,0.0,0.0,0.271605712759174,0.0,0.0715533413923569,0.101568447273817,0.0,0.0,0.0,0.0,0.073335210521785,0.209532451463709,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0812821444386511,0.137404351618667,0.0,0.16545147192976,0.0,0.117295167409156,0.0,0.0,0.208275736595528,0.0,0.0,0.0,0.0982412381460104,0.0639673626581148,0.128082527204112,0.0,0.0,0.0
229,0.0,0.0669449691929236,0.0,0.0,0.0,0.135454495077233,0.0,0.0,0.0573855099085408,0.0,0.173101759217255,0.0718614288713409,0.0,0.183239831398135,0.139466113281536,0.172545893053036,0.0,0.0,0.0,0.0
230,0.0,0.119224980207309,0.168375074751476,0.0,0.0580378486895113,0.235320867569936,0.146346177423912,0.0,0.0,0.0,0.188006836618591,0.0,0.0,0.0846882147392653,0.0,0.0,0.0,0.0,0.0,0.0
231,0.221684761246695,0.0,0.18003818615575,0.0776210673562703,0.0780182734359167,0.0,0.0,0.0570456767164773,0.0603084649753403,0.0657532657530434,0.0,0.0,0.0,0.0,0.0999461439397336,0.103087744273519,0.0564964161472549,0.0,0.0,0.0
232,0.0754564951894393,0.0,0.156477153216716,0.066099443305278,0.0,0.134052945350163,0.121987724698683,0.159599317915223,0.0,0.0,0.229104840290796,0.0,0.0,0.0,0.0572220800337014,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.121397190967877,0.0682260216134107,0.530033744666015,0.127694568714965,0.0,0.0896254764844284,0.0,0.0,0.0,0.0,0.0,0.0630229975533036,0.0,0.0,0.0,0.0,0.0
234,0.108194334881091,0.0,0.0794401093201339,0.0,0.0,0.193295630855036,0.0,0.0,0.256495472261504,0.0986145729862065,0.0,0.105547743709266,0.0,0.0698810509243344,0.0,0.0,0.0885310850624284,0.0,0.0,0.0
235,0.0,0.0,0.0,0.162602388510365,0.169218446568108,0.424103889169782,0.0,0.0,0.0,0.0,0.0846017430693158,0.0836661529118213,0.0,0.0,0.0,0.0758073797706085,0.0,0.0,0.0,0.0
236,0.0774717886082133,0.167049002958243,0.0910607569037887,0.0,0.0,0.140833201797282,0.12083126998778,0.0,0.0,0.0,0.148642245157852,0.100192612100085,0.0,0.0884057857642506,0.0655133367225064,0.0,0.0,0.0,0.0,0.0
237,0.0,0.181324551844382,0.131107989701778,0.0,0.0,0.208439972144957,0.0,0.0,0.0,0.0,0.263034495233779,0.145875857530826,0.0,0.0,0.0,0.0,0.0702171335442776,0.0,0.0,0.0
238,0.0,0.0,0.0816765075343063,0.0,0.0,0.0,0.0,0.0,0.16469627037892,0.310738429371569,0.22522447507352,0.0,0.15091059021082,0.0,0.0667537274308645,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.188821218502467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811178781497533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.124990379132414,0.0,0.0,0.158952366253026,0.0,0.0,0.0,0.0,0.0,0.0,0.528879078324361,0.0,0.0,0.095845967219284,0.0,0.0913322090709145,0.0,0.0,0.0
241,0.0,0.242795222489735,0.0,0.0,0.199638261689768,0.0,0.0,0.0,0.0,0.0,0.0,0.34690331594394,0.0,0.0,0.12810974896221,0.0,0.0825534509143459,0.0,0.0,0.0
242,0.0,0.180438174481454,0.107200105959324,0.0,0.0,0.130929376031474,0.0,0.178261588304146,0.127333966575474,0.206021945075795,0.0,0.0,0.0,0.0,0.0,0.069814843572333,0.0,0.0,0.0,0.0
243,0.216839697161119,0.0,0.11188077824255,0.0,0.0,0.0,0.0,0.0,0.212922368149573,0.0,0.0,0.0,0.0,0.0,0.146116805342887,0.23246238652075,0.0,0.079777964583121,0.0,0.0
244,0.0676917507538064,0.0,0.0,0.0,0.0,0.511795198391265,0.0535117004694831,0.0,0.0,0.247489724318719,0.0,0.0,0.0635974365284712,0.0,0.0,0.0,0.0,0.0,0.0559141895382551,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224108830511529,0.0,0.0,0.0,0.245229952624227,0.530661216864244
246,0.107900338783577,0.0689960667121663,0.0,0.0,0.0,0.268723526735216,0.185442858099866,0.0,0.136371346798702,0.0,0.0,0.0,0.0,0.1454903838544,0.0870754790160725,0.0,0.0,0.0,0.0,0.0
247,0.0,0.103779784320599,0.0679411145778967,0.0,0.0,0.591717256565006,0.0,0.0,0.0,0.0,0.0,0.164563670207575,0.0,0.0719981743289233,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.207186952460018,0.0751696743348376,0.0,0.0,0.145167237294311,0.0,0.0866773036416758,0.0,0.286144157648636,0.0,0.0,0.115618981193266,0.0,0.0840356934272553,0.0,0.0,0.0,0.0
249,0.0685318613247132,0.0,0.198032177805022,0.068776532160012,0.0,0.0886487598128395,0.0580924571051381,0.0,0.102399885837763,0.0,0.0,0.0,0.0,0.0,0.141766080442806,0.0,0.0,0.0,0.107598513091796,0.166153732419909
250,0.0,0.0,0.183945221591743,0.0,0.0,0.091595501771353,0.0,0.0,0.297876946202419,0.0985256107582504,0.0,0.0,0.0,0.0,0.101304734775266,0.113264842870364,0.113487142030605,0.0,0.0,0.0
